[PiCamera @ factory.py:85][DEBUG] 2017-11-10 18:28:59,547: Logging to: logs/2017_Nov_10/PiCamera/18_28_59.log
[PiCamera @ picamera.py:50][DEBUG] 2017-11-10 18:28:59,575: PiCamera setup
[PiCamera @ picamera.py:61][INFO] 2017-11-10 18:28:59,838: PiCamera initialized: <picamera.camera.PiCamera object at 0x6df92718>
[PiCamera @ picamera.py:136][INFO] 2017-11-10 18:28:59,839: Warming up camera
[PiCamera @ node.py:79][DEBUG] 2017-11-10 18:29:11,832: [log buffer start]
[DEBUG, 1510356544.9535282]: PiCamera image received: ImageMessage(t=1510356544.953513, n=40)
[DEBUG, 1510356544.9860265]: PiCamera image received: ImageMessage(t=1510356544.9860108, n=41)
[DEBUG, 1510356545.0253012]: PiCamera image received: ImageMessage(t=1510356545.0252855, n=42)
[DEBUG, 1510356545.0664766]: PiCamera image received: ImageMessage(t=1510356545.0664616, n=44)
[DEBUG, 1510356545.0992756]: PiCamera image received: ImageMessage(t=1510356545.0992608, n=45)
[DEBUG, 1510356545.131833]: PiCamera image received: ImageMessage(t=1510356545.1318183, n=46)
[DEBUG, 1510356545.1646237]: PiCamera image received: ImageMessage(t=1510356545.1646082, n=47)
[DEBUG, 1510356545.197896]: PiCamera image received: ImageMessage(t=1510356545.1978803, n=48)
[DEBUG, 1510356545.2309678]: PiCamera image received: ImageMessage(t=1510356545.230952, n=49)
[DEBUG, 1510356545.3297288]: PiCamera image received: ImageMessage(t=1510356545.3297129, n=50)
[DEBUG, 1510356545.3630266]: PiCamera image received: ImageMessage(t=1510356545.3630114, n=51)
[DEBUG, 1510356545.4023986]: PiCamera image received: ImageMessage(t=1510356545.4023833, n=52)
[DEBUG, 1510356545.4374437]: PiCamera image received: ImageMessage(t=1510356545.4374292, n=54)
[DEBUG, 1510356545.472549]: PiCamera image received: ImageMessage(t=1510356545.4725335, n=55)
[DEBUG, 1510356545.5053372]: PiCamera image received: ImageMessage(t=1510356545.505322, n=56)
[DEBUG, 1510356545.5404267]: PiCamera image received: ImageMessage(t=1510356545.5404124, n=57)
[DEBUG, 1510356545.5729113]: PiCamera image received: ImageMessage(t=1510356545.5728965, n=58)
[DEBUG, 1510356545.6054313]: PiCamera image received: ImageMessage(t=1510356545.6054163, n=59)
[DEBUG, 1510356545.6727872]: PiCamera image received: ImageMessage(t=1510356545.672771, n=60)
[DEBUG, 1510356545.712871]: PiCamera image received: ImageMessage(t=1510356545.7128553, n=61)
[DEBUG, 1510356545.7477517]: PiCamera image received: ImageMessage(t=1510356545.7477376, n=62)
[DEBUG, 1510356545.781467]: PiCamera image received: ImageMessage(t=1510356545.7814522, n=64)
[DEBUG, 1510356545.8500113]: PiCamera image received: ImageMessage(t=1510356545.8499959, n=65)
[DEBUG, 1510356545.9150622]: PiCamera image received: ImageMessage(t=1510356545.9150467, n=66)
[DEBUG, 1510356545.9481788]: PiCamera image received: ImageMessage(t=1510356545.9481633, n=67)
[DEBUG, 1510356545.9812622]: PiCamera image received: ImageMessage(t=1510356545.9812474, n=68)
[DEBUG, 1510356546.014356]: PiCamera image received: ImageMessage(t=1510356546.0143406, n=69)
[DEBUG, 1510356546.0475988]: PiCamera image received: ImageMessage(t=1510356546.0475826, n=70)
[DEBUG, 1510356546.0806594]: PiCamera image received: ImageMessage(t=1510356546.0806441, n=71)
[DEBUG, 1510356546.1133096]: PiCamera image received: ImageMessage(t=1510356546.1132941, n=72)
[DEBUG, 1510356546.1474144]: PiCamera image received: ImageMessage(t=1510356546.1473985, n=73)
[DEBUG, 1510356546.1876376]: PiCamera image received: ImageMessage(t=1510356546.187622, n=74)
[DEBUG, 1510356546.2234974]: PiCamera image received: ImageMessage(t=1510356546.2234824, n=75)
[DEBUG, 1510356546.2892814]: PiCamera image received: ImageMessage(t=1510356546.2892654, n=76)
[DEBUG, 1510356546.3227453]: PiCamera image received: ImageMessage(t=1510356546.32273, n=77)
[DEBUG, 1510356546.355789]: PiCamera image received: ImageMessage(t=1510356546.3557734, n=78)
[DEBUG, 1510356546.3888483]: PiCamera image received: ImageMessage(t=1510356546.3888323, n=79)
[DEBUG, 1510356546.5028179]: PiCamera image received: ImageMessage(t=1510356546.5028014, n=80)
[DEBUG, 1510356546.6217341]: PiCamera image received: ImageMessage(t=1510356546.6217186, n=81)
[DEBUG, 1510356546.7355719]: PiCamera image received: ImageMessage(t=1510356546.7355568, n=82)
[DEBUG, 1510356546.8428898]: PiCamera image received: ImageMessage(t=1510356546.8428757, n=83)
[DEBUG, 1510356546.8761327]: PiCamera image received: ImageMessage(t=1510356546.8761165, n=84)
[DEBUG, 1510356546.909955]: PiCamera image received: ImageMessage(t=1510356546.90994, n=86)
[DEBUG, 1510356547.017569]: PiCamera image received: ImageMessage(t=1510356547.017554, n=87)
[DEBUG, 1510356547.0521533]: PiCamera image received: ImageMessage(t=1510356547.0521374, n=88)
[DEBUG, 1510356547.1277914]: PiCamera image received: ImageMessage(t=1510356547.127776, n=89)
[DEBUG, 1510356547.1938858]: PiCamera image received: ImageMessage(t=1510356547.1938703, n=90)
[DEBUG, 1510356547.2960699]: PiCamera image received: ImageMessage(t=1510356547.296056, n=91)
[DEBUG, 1510356547.360293]: PiCamera image received: ImageMessage(t=1510356547.3602781, n=92)
[DEBUG, 1510356547.42725]: PiCamera image received: ImageMessage(t=1510356547.4272351, n=93)
[DEBUG, 1510356547.5303898]: PiCamera image received: ImageMessage(t=1510356547.5303817, n=94)
[DEBUG, 1510356547.562719]: PiCamera image received: ImageMessage(t=1510356547.5627103, n=95)
[DEBUG, 1510356547.5950372]: PiCamera image received: ImageMessage(t=1510356547.5950274, n=96)
[DEBUG, 1510356547.627458]: PiCamera image received: ImageMessage(t=1510356547.6274495, n=97)
[DEBUG, 1510356547.660364]: PiCamera image received: ImageMessage(t=1510356547.6603549, n=98)
[DEBUG, 1510356547.6937923]: PiCamera image received: ImageMessage(t=1510356547.6937847, n=99)
[DEBUG, 1510356547.725823]: PiCamera image received: ImageMessage(t=1510356547.7258146, n=100)
[DEBUG, 1510356547.757896]: PiCamera image received: ImageMessage(t=1510356547.7578874, n=101)
[DEBUG, 1510356547.7900114]: PiCamera image received: ImageMessage(t=1510356547.7900028, n=102)
[DEBUG, 1510356547.8222425]: PiCamera image received: ImageMessage(t=1510356547.8222349, n=103)
[DEBUG, 1510356547.854801]: PiCamera image received: ImageMessage(t=1510356547.8547926, n=104)
[DEBUG, 1510356547.8875275]: PiCamera image received: ImageMessage(t=1510356547.8875194, n=105)
[DEBUG, 1510356547.9201283]: PiCamera image received: ImageMessage(t=1510356547.92012, n=106)
[DEBUG, 1510356547.9529057]: PiCamera image received: ImageMessage(t=1510356547.952897, n=107)
[DEBUG, 1510356547.9896853]: PiCamera image received: ImageMessage(t=1510356547.9896765, n=108)
[DEBUG, 1510356548.0241504]: PiCamera image received: ImageMessage(t=1510356548.0241416, n=110)
[DEBUG, 1510356548.0567772]: PiCamera image received: ImageMessage(t=1510356548.0567687, n=111)
[DEBUG, 1510356548.0896335]: PiCamera image received: ImageMessage(t=1510356548.089625, n=112)
[DEBUG, 1510356548.1220858]: PiCamera image received: ImageMessage(t=1510356548.1220772, n=113)
[DEBUG, 1510356548.154424]: PiCamera image received: ImageMessage(t=1510356548.154415, n=114)
[DEBUG, 1510356548.1882107]: PiCamera image received: ImageMessage(t=1510356548.1882017, n=115)
[DEBUG, 1510356548.220954]: PiCamera image received: ImageMessage(t=1510356548.2209384, n=116)
[DEBUG, 1510356548.2553754]: PiCamera image received: ImageMessage(t=1510356548.2553587, n=117)
[DEBUG, 1510356548.288184]: PiCamera image received: ImageMessage(t=1510356548.2881684, n=118)
[DEBUG, 1510356548.3209589]: PiCamera image received: ImageMessage(t=1510356548.3209503, n=119)
[DEBUG, 1510356548.3536067]: PiCamera image received: ImageMessage(t=1510356548.3535995, n=120)
[DEBUG, 1510356548.387408]: PiCamera image received: ImageMessage(t=1510356548.3873992, n=121)
[DEBUG, 1510356548.4214184]: PiCamera image received: ImageMessage(t=1510356548.4214096, n=122)
[DEBUG, 1510356548.459039]: PiCamera image received: ImageMessage(t=1510356548.4590304, n=123)
[DEBUG, 1510356548.4913878]: PiCamera image received: ImageMessage(t=1510356548.4913793, n=124)
[DEBUG, 1510356548.5243022]: PiCamera image received: ImageMessage(t=1510356548.5242937, n=126)
[DEBUG, 1510356548.5585117]: PiCamera image received: ImageMessage(t=1510356548.5585036, n=127)
[DEBUG, 1510356548.5915864]: PiCamera image received: ImageMessage(t=1510356548.5915778, n=128)
[DEBUG, 1510356548.6251054]: PiCamera image received: ImageMessage(t=1510356548.6250966, n=129)
[DEBUG, 1510356548.6576326]: PiCamera image received: ImageMessage(t=1510356548.6576238, n=130)
[DEBUG, 1510356548.690093]: PiCamera image received: ImageMessage(t=1510356548.690084, n=131)
[DEBUG, 1510356548.7231293]: PiCamera image received: ImageMessage(t=1510356548.7230384, n=132)
[DEBUG, 1510356548.7581646]: PiCamera image received: ImageMessage(t=1510356548.7581558, n=133)
[DEBUG, 1510356548.7923582]: PiCamera image received: ImageMessage(t=1510356548.7923493, n=134)
[DEBUG, 1510356548.8588305]: PiCamera image received: ImageMessage(t=1510356548.858815, n=135)
[DEBUG, 1510356548.9654303]: PiCamera image received: ImageMessage(t=1510356548.9654155, n=136)
[DEBUG, 1510356548.9994993]: PiCamera image received: ImageMessage(t=1510356548.999484, n=137)
[DEBUG, 1510356549.036454]: PiCamera image received: ImageMessage(t=1510356549.0364387, n=139)
[DEBUG, 1510356549.0694273]: PiCamera image received: ImageMessage(t=1510356549.069412, n=140)
[DEBUG, 1510356549.1033862]: PiCamera image received: ImageMessage(t=1510356549.1033707, n=141)
[DEBUG, 1510356549.138592]: PiCamera image received: ImageMessage(t=1510356549.1385767, n=142)
[DEBUG, 1510356549.171546]: PiCamera image received: ImageMessage(t=1510356549.1715124, n=143)
[DEBUG, 1510356549.240324]: PiCamera image received: ImageMessage(t=1510356549.2403088, n=144)
[DEBUG, 1510356549.3113399]: PiCamera image received: ImageMessage(t=1510356549.311324, n=145)
[DEBUG, 1510356549.419578]: PiCamera image received: ImageMessage(t=1510356549.4195611, n=146)
[DEBUG, 1510356549.4531412]: PiCamera image received: ImageMessage(t=1510356549.4531252, n=147)
[DEBUG, 1510356549.4945664]: PiCamera image received: ImageMessage(t=1510356549.4945505, n=148)
[DEBUG, 1510356549.5314224]: PiCamera image received: ImageMessage(t=1510356549.5314069, n=149)
[DEBUG, 1510356549.6012883]: PiCamera image received: ImageMessage(t=1510356549.601272, n=150)
[DEBUG, 1510356549.6664078]: PiCamera image received: ImageMessage(t=1510356549.6663923, n=151)
[DEBUG, 1510356549.699603]: PiCamera image received: ImageMessage(t=1510356549.6995885, n=152)
[DEBUG, 1510356549.7995532]: PiCamera image received: ImageMessage(t=1510356549.7995367, n=153)
[DEBUG, 1510356549.8343174]: PiCamera image received: ImageMessage(t=1510356549.8343017, n=154)
[DEBUG, 1510356549.8671048]: PiCamera image received: ImageMessage(t=1510356549.8670893, n=155)
[DEBUG, 1510356549.9697876]: PiCamera image received: ImageMessage(t=1510356549.9697716, n=157)
[DEBUG, 1510356550.0038402]: PiCamera image received: ImageMessage(t=1510356550.0038252, n=158)
[DEBUG, 1510356550.036993]: PiCamera image received: ImageMessage(t=1510356550.036978, n=159)
[DEBUG, 1510356550.0694144]: PiCamera image received: ImageMessage(t=1510356550.0693989, n=160)
[DEBUG, 1510356550.167137]: PiCamera image received: ImageMessage(t=1510356550.1671185, n=161)
[DEBUG, 1510356550.2024648]: PiCamera image received: ImageMessage(t=1510356550.2024488, n=162)
[DEBUG, 1510356550.2355516]: PiCamera image received: ImageMessage(t=1510356550.2355347, n=163)
[DEBUG, 1510356550.3010592]: PiCamera image received: ImageMessage(t=1510356550.3010435, n=164)
[DEBUG, 1510356550.3671427]: PiCamera image received: ImageMessage(t=1510356550.3671272, n=165)
[DEBUG, 1510356550.4409394]: PiCamera image received: ImageMessage(t=1510356550.4409232, n=166)
[DEBUG, 1510356550.477113]: PiCamera image received: ImageMessage(t=1510356550.4770973, n=167)
[DEBUG, 1510356550.5142183]: PiCamera image received: ImageMessage(t=1510356550.514203, n=168)
[DEBUG, 1510356550.5488837]: PiCamera image received: ImageMessage(t=1510356550.5488682, n=169)
[DEBUG, 1510356550.659996]: PiCamera image received: ImageMessage(t=1510356550.659982, n=170)
[DEBUG, 1510356550.7967918]: PiCamera image received: ImageMessage(t=1510356550.796776, n=172)
[DEBUG, 1510356550.8640304]: PiCamera image received: ImageMessage(t=1510356550.8640141, n=173)
[DEBUG, 1510356550.943316]: PiCamera image received: ImageMessage(t=1510356550.9433005, n=174)
[DEBUG, 1510356550.9761283]: PiCamera image received: ImageMessage(t=1510356550.9761136, n=175)
[DEBUG, 1510356551.0091972]: PiCamera image received: ImageMessage(t=1510356551.0091815, n=176)
[DEBUG, 1510356551.0447936]: PiCamera image received: ImageMessage(t=1510356551.04478, n=177)
[DEBUG, 1510356551.143169]: PiCamera image received: ImageMessage(t=1510356551.1431522, n=178)
[DEBUG, 1510356551.1773248]: PiCamera image received: ImageMessage(t=1510356551.1773093, n=179)
[DEBUG, 1510356551.260336]: PiCamera image received: ImageMessage(t=1510356551.2603207, n=180)
[DEBUG, 1510356551.333193]: PiCamera image received: ImageMessage(t=1510356551.3331776, n=181)
[DEBUG, 1510356551.4127686]: PiCamera image received: ImageMessage(t=1510356551.4127543, n=182)
[DEBUG, 1510356551.5114644]: PiCamera image received: ImageMessage(t=1510356551.5114484, n=183)
[DEBUG, 1510356551.5451407]: PiCamera image received: ImageMessage(t=1510356551.5451252, n=184)
[DEBUG, 1510356551.6172583]: PiCamera image received: ImageMessage(t=1510356551.6172254, n=185)
[DEBUG, 1510356551.7252033]: PiCamera image received: ImageMessage(t=1510356551.725189, n=186)
[DEBUG, 1510356551.7955143]: PiCamera image received: ImageMessage(t=1510356551.795498, n=187)
[DEBUG, 1510356551.832441]: PiCamera image received: ImageMessage(t=1510356551.8324265, n=188)
[log buffer end]
[PiCamera @ node.py:81][DEBUG] 2017-11-10 18:29:11,834: logging message buffer (len=16466)
[PiCamera @ node.py:79][DEBUG] 2017-11-10 18:29:22,429: [log buffer start]
[DEBUG, 1510356551.9102397]: PiCamera image received: ImageMessage(t=1510356551.9102232, n=189)
[DEBUG, 1510356551.9791439]: PiCamera image received: ImageMessage(t=1510356551.9791281, n=190)
[DEBUG, 1510356552.0450356]: PiCamera image received: ImageMessage(t=1510356552.0450194, n=191)
[DEBUG, 1510356552.1428728]: PiCamera image received: ImageMessage(t=1510356552.1428573, n=192)
[DEBUG, 1510356552.2480989]: PiCamera image received: ImageMessage(t=1510356552.248084, n=193)
[DEBUG, 1510356552.3352177]: PiCamera image received: ImageMessage(t=1510356552.3352027, n=194)
[DEBUG, 1510356552.4434314]: PiCamera image received: ImageMessage(t=1510356552.4434159, n=195)
[DEBUG, 1510356552.47843]: PiCamera image received: ImageMessage(t=1510356552.4784145, n=196)
[DEBUG, 1510356552.5782833]: PiCamera image received: ImageMessage(t=1510356552.5782692, n=197)
[DEBUG, 1510356552.69285]: PiCamera image received: ImageMessage(t=1510356552.692833, n=198)
[DEBUG, 1510356552.7273161]: PiCamera image received: ImageMessage(t=1510356552.7273006, n=199)
[DEBUG, 1510356552.764037]: PiCamera image received: ImageMessage(t=1510356552.7640214, n=200)
[DEBUG, 1510356552.8305464]: PiCamera image received: ImageMessage(t=1510356552.8305311, n=201)
[DEBUG, 1510356552.8645954]: PiCamera image received: ImageMessage(t=1510356552.8645792, n=202)
[DEBUG, 1510356552.9751449]: PiCamera image received: ImageMessage(t=1510356552.9751143, n=203)
[DEBUG, 1510356553.0410216]: PiCamera image received: ImageMessage(t=1510356553.0410058, n=204)
[DEBUG, 1510356553.139588]: PiCamera image received: ImageMessage(t=1510356553.1395714, n=205)
[DEBUG, 1510356553.172248]: PiCamera image received: ImageMessage(t=1510356553.172233, n=206)
[DEBUG, 1510356553.2898343]: PiCamera image received: ImageMessage(t=1510356553.2898197, n=208)
[DEBUG, 1510356553.4079375]: PiCamera image received: ImageMessage(t=1510356553.4079213, n=209)
[DEBUG, 1510356553.5102093]: PiCamera image received: ImageMessage(t=1510356553.5101938, n=210)
[DEBUG, 1510356553.575108]: PiCamera image received: ImageMessage(t=1510356553.5750926, n=211)
[DEBUG, 1510356553.6082804]: PiCamera image received: ImageMessage(t=1510356553.6082644, n=212)
[DEBUG, 1510356553.640551]: PiCamera image received: ImageMessage(t=1510356553.6405356, n=213)
[DEBUG, 1510356553.7411385]: PiCamera image received: ImageMessage(t=1510356553.7411234, n=214)
[DEBUG, 1510356553.77588]: PiCamera image received: ImageMessage(t=1510356553.7758644, n=215)
[DEBUG, 1510356553.882265]: PiCamera image received: ImageMessage(t=1510356553.8822498, n=216)
[DEBUG, 1510356553.9795725]: PiCamera image received: ImageMessage(t=1510356553.979557, n=217)
[DEBUG, 1510356554.0126877]: PiCamera image received: ImageMessage(t=1510356554.0126722, n=218)
[DEBUG, 1510356554.046866]: PiCamera image received: ImageMessage(t=1510356554.0468504, n=219)
[DEBUG, 1510356554.1538887]: PiCamera image received: ImageMessage(t=1510356554.1538734, n=220)
[DEBUG, 1510356554.1870186]: PiCamera image received: ImageMessage(t=1510356554.1870036, n=222)
[DEBUG, 1510356554.254716]: PiCamera image received: ImageMessage(t=1510356554.254701, n=224)
[DEBUG, 1510356554.39567]: PiCamera image received: ImageMessage(t=1510356554.3956554, n=225)
[DEBUG, 1510356554.4282377]: PiCamera image received: ImageMessage(t=1510356554.428222, n=226)
[DEBUG, 1510356554.4619255]: PiCamera image received: ImageMessage(t=1510356554.4619093, n=227)
[DEBUG, 1510356554.56248]: PiCamera image received: ImageMessage(t=1510356554.5624635, n=229)
[DEBUG, 1510356554.637546]: PiCamera image received: ImageMessage(t=1510356554.63753, n=230)
[DEBUG, 1510356554.7048545]: PiCamera image received: ImageMessage(t=1510356554.7048388, n=231)
[DEBUG, 1510356554.745692]: PiCamera image received: ImageMessage(t=1510356554.745676, n=232)
[DEBUG, 1510356554.778265]: PiCamera image received: ImageMessage(t=1510356554.7782493, n=233)
[DEBUG, 1510356554.8453174]: PiCamera image received: ImageMessage(t=1510356554.8453026, n=234)
[DEBUG, 1510356554.915787]: PiCamera image received: ImageMessage(t=1510356554.915771, n=235)
[DEBUG, 1510356554.9835658]: PiCamera image received: ImageMessage(t=1510356554.9835498, n=236)
[DEBUG, 1510356555.0842576]: PiCamera image received: ImageMessage(t=1510356555.0842426, n=237)
[DEBUG, 1510356555.190801]: PiCamera image received: ImageMessage(t=1510356555.1907856, n=238)
[DEBUG, 1510356555.2242959]: PiCamera image received: ImageMessage(t=1510356555.2242804, n=239)
[DEBUG, 1510356555.2900236]: PiCamera image received: ImageMessage(t=1510356555.2900085, n=240)
[DEBUG, 1510356555.3559084]: PiCamera image received: ImageMessage(t=1510356555.3558931, n=241)
[DEBUG, 1510356555.4236448]: PiCamera image received: ImageMessage(t=1510356555.4236298, n=242)
[DEBUG, 1510356555.5308454]: PiCamera image received: ImageMessage(t=1510356555.5308306, n=243)
[DEBUG, 1510356555.5635405]: PiCamera image received: ImageMessage(t=1510356555.5635252, n=244)
[DEBUG, 1510356555.633862]: PiCamera image received: ImageMessage(t=1510356555.6338456, n=245)
[DEBUG, 1510356555.731117]: PiCamera image received: ImageMessage(t=1510356555.7311022, n=246)
[DEBUG, 1510356555.8307207]: PiCamera image received: ImageMessage(t=1510356555.8307045, n=247)
[DEBUG, 1510356555.8636174]: PiCamera image received: ImageMessage(t=1510356555.8636026, n=248)
[DEBUG, 1510356555.8959858]: PiCamera image received: ImageMessage(t=1510356555.89597, n=249)
[DEBUG, 1510356555.9367406]: PiCamera image received: ImageMessage(t=1510356555.9367254, n=250)
[DEBUG, 1510356556.0068252]: PiCamera image received: ImageMessage(t=1510356556.0068092, n=251)
[DEBUG, 1510356556.0827715]: PiCamera image received: ImageMessage(t=1510356556.0827553, n=252)
[DEBUG, 1510356556.1626403]: PiCamera image received: ImageMessage(t=1510356556.1626241, n=253)
[DEBUG, 1510356556.1967273]: PiCamera image received: ImageMessage(t=1510356556.196711, n=254)
[DEBUG, 1510356556.2300918]: PiCamera image received: ImageMessage(t=1510356556.2300756, n=255)
[DEBUG, 1510356556.2632706]: PiCamera image received: ImageMessage(t=1510356556.2632556, n=256)
[DEBUG, 1510356556.2961967]: PiCamera image received: ImageMessage(t=1510356556.2961814, n=257)
[DEBUG, 1510356556.4083138]: PiCamera image received: ImageMessage(t=1510356556.4082985, n=258)
[DEBUG, 1510356556.5116124]: PiCamera image received: ImageMessage(t=1510356556.5115964, n=260)
[DEBUG, 1510356556.5852835]: PiCamera image received: ImageMessage(t=1510356556.5852673, n=261)
[DEBUG, 1510356556.6619785]: PiCamera image received: ImageMessage(t=1510356556.6619627, n=262)
[DEBUG, 1510356556.7646081]: PiCamera image received: ImageMessage(t=1510356556.7645922, n=263)
[DEBUG, 1510356556.8402166]: PiCamera image received: ImageMessage(t=1510356556.840201, n=264)
[DEBUG, 1510356556.8779354]: PiCamera image received: ImageMessage(t=1510356556.8779204, n=265)
[DEBUG, 1510356556.911418]: PiCamera image received: ImageMessage(t=1510356556.9114017, n=266)
[DEBUG, 1510356556.9763513]: PiCamera image received: ImageMessage(t=1510356556.9763365, n=267)
[DEBUG, 1510356557.1068668]: PiCamera image received: ImageMessage(t=1510356557.1068513, n=268)
[DEBUG, 1510356557.1513968]: PiCamera image received: ImageMessage(t=1510356557.1513808, n=269)
[DEBUG, 1510356557.1923695]: PiCamera image received: ImageMessage(t=1510356557.1923537, n=270)
[DEBUG, 1510356557.2271867]: PiCamera image received: ImageMessage(t=1510356557.227171, n=271)
[DEBUG, 1510356557.2942905]: PiCamera image received: ImageMessage(t=1510356557.294276, n=272)
[DEBUG, 1510356557.326785]: PiCamera image received: ImageMessage(t=1510356557.3267708, n=273)
[DEBUG, 1510356557.3592255]: PiCamera image received: ImageMessage(t=1510356557.3592103, n=274)
[DEBUG, 1510356557.4564066]: PiCamera image received: ImageMessage(t=1510356557.456388, n=275)
[DEBUG, 1510356557.4892855]: PiCamera image received: ImageMessage(t=1510356557.4892695, n=276)
[DEBUG, 1510356557.5251722]: PiCamera image received: ImageMessage(t=1510356557.5251565, n=277)
[DEBUG, 1510356557.5985954]: PiCamera image received: ImageMessage(t=1510356557.5985808, n=278)
[DEBUG, 1510356557.633756]: PiCamera image received: ImageMessage(t=1510356557.6337407, n=279)
[DEBUG, 1510356557.7014718]: PiCamera image received: ImageMessage(t=1510356557.7014542, n=280)
[DEBUG, 1510356557.7671325]: PiCamera image received: ImageMessage(t=1510356557.7671168, n=281)
[DEBUG, 1510356557.832877]: PiCamera image received: ImageMessage(t=1510356557.8328612, n=282)
[DEBUG, 1510356557.8677783]: PiCamera image received: ImageMessage(t=1510356557.8677623, n=283)
[DEBUG, 1510356557.9085414]: PiCamera image received: ImageMessage(t=1510356557.9085271, n=284)
[DEBUG, 1510356557.976946]: PiCamera image received: ImageMessage(t=1510356557.9769313, n=285)
[DEBUG, 1510356558.0106905]: PiCamera image received: ImageMessage(t=1510356558.0106764, n=286)
[DEBUG, 1510356558.045975]: PiCamera image received: ImageMessage(t=1510356558.0459368, n=287)
[DEBUG, 1510356558.080537]: PiCamera image received: ImageMessage(t=1510356558.0805209, n=288)
[DEBUG, 1510356558.1787531]: PiCamera image received: ImageMessage(t=1510356558.1787372, n=289)
[DEBUG, 1510356558.288344]: PiCamera image received: ImageMessage(t=1510356558.288329, n=290)
[DEBUG, 1510356558.324497]: PiCamera image received: ImageMessage(t=1510356558.3244815, n=291)
[DEBUG, 1510356558.3898723]: PiCamera image received: ImageMessage(t=1510356558.3898575, n=292)
[DEBUG, 1510356558.4249563]: PiCamera image received: ImageMessage(t=1510356558.4249403, n=293)
[DEBUG, 1510356558.4581592]: PiCamera image received: ImageMessage(t=1510356558.4581437, n=294)
[DEBUG, 1510356558.4914012]: PiCamera image received: ImageMessage(t=1510356558.491386, n=295)
