[PiCamera @ factory.py:85][DEBUG] 2017-10-27 15:50:30,181: Logging to: logs/2017_Oct_27/PiCamera/15_50_30.log
[PiCamera @ picamera.py:49][DEBUG] 2017-10-27 15:50:30,223: PiCamera setup
[PiCamera @ picamera.py:60][INFO] 2017-10-27 15:50:30,489: PiCamera initialized: <picamera.camera.PiCamera object at 0x6ff10ac0>
[PiCamera @ picamera.py:137][INFO] 2017-10-27 15:50:30,490: Warming up camera
[PiCamera @ picamera.py:91][INFO] 2017-10-27 15:50:32,519: Recording video on 'videos/2017_Oct_27/NaborisOrchestrator/15_50_30.mp4.h264'
[PiCamera @ node.py:64][DEBUG] 2017-10-27 15:50:42,528: [log buffer start]
[DEBUG, 1509133836.460438]: PiCamera image received: ImageMessage(t=1509133836.460422, n=55)
[DEBUG, 1509133836.492991]: PiCamera image received: ImageMessage(t=1509133836.4929748, n=56)
[DEBUG, 1509133836.5285387]: PiCamera image received: ImageMessage(t=1509133836.5285227, n=57)
[DEBUG, 1509133836.6001487]: PiCamera image received: ImageMessage(t=1509133836.600134, n=58)
[DEBUG, 1509133836.6329043]: PiCamera image received: ImageMessage(t=1509133836.632889, n=60)
[DEBUG, 1509133836.7012439]: PiCamera image received: ImageMessage(t=1509133836.7012284, n=61)
[DEBUG, 1509133836.7351594]: PiCamera image received: ImageMessage(t=1509133836.7351453, n=62)
[DEBUG, 1509133836.7679222]: PiCamera image received: ImageMessage(t=1509133836.767907, n=63)
[DEBUG, 1509133836.8389683]: PiCamera image received: ImageMessage(t=1509133836.838953, n=64)
[DEBUG, 1509133836.8715322]: PiCamera image received: ImageMessage(t=1509133836.8715177, n=65)
[DEBUG, 1509133836.915755]: PiCamera image received: ImageMessage(t=1509133836.9157403, n=66)
[DEBUG, 1509133836.9844072]: PiCamera image received: ImageMessage(t=1509133836.9843912, n=67)
[DEBUG, 1509133837.0176976]: PiCamera image received: ImageMessage(t=1509133837.017681, n=68)
[DEBUG, 1509133837.0865226]: PiCamera image received: ImageMessage(t=1509133837.0865078, n=69)
[DEBUG, 1509133837.1190946]: PiCamera image received: ImageMessage(t=1509133837.119079, n=70)
[DEBUG, 1509133837.1519787]: PiCamera image received: ImageMessage(t=1509133837.1519632, n=71)
[DEBUG, 1509133837.190634]: PiCamera image received: ImageMessage(t=1509133837.1906183, n=72)
[DEBUG, 1509133837.2231908]: PiCamera image received: ImageMessage(t=1509133837.223176, n=73)
[DEBUG, 1509133837.2566488]: PiCamera image received: ImageMessage(t=1509133837.2566345, n=74)
[DEBUG, 1509133837.2902682]: PiCamera image received: ImageMessage(t=1509133837.2902534, n=75)
[DEBUG, 1509133837.3235428]: PiCamera image received: ImageMessage(t=1509133837.323527, n=76)
[DEBUG, 1509133837.389959]: PiCamera image received: ImageMessage(t=1509133837.3899415, n=77)
[DEBUG, 1509133837.42308]: PiCamera image received: ImageMessage(t=1509133837.4230633, n=78)
[DEBUG, 1509133837.4886696]: PiCamera image received: ImageMessage(t=1509133837.4886549, n=79)
[DEBUG, 1509133837.5220187]: PiCamera image received: ImageMessage(t=1509133837.5220037, n=80)
[DEBUG, 1509133837.5930545]: PiCamera image received: ImageMessage(t=1509133837.5930376, n=81)
[DEBUG, 1509133837.625347]: PiCamera image received: ImageMessage(t=1509133837.6253302, n=82)
[DEBUG, 1509133837.696054]: PiCamera image received: ImageMessage(t=1509133837.6960402, n=84)
[DEBUG, 1509133837.761437]: PiCamera image received: ImageMessage(t=1509133837.76142, n=85)
[DEBUG, 1509133837.8270745]: PiCamera image received: ImageMessage(t=1509133837.827054, n=86)
[DEBUG, 1509133837.8943493]: PiCamera image received: ImageMessage(t=1509133837.8943331, n=87)
[DEBUG, 1509133837.975032]: PiCamera image received: ImageMessage(t=1509133837.9750147, n=88)
[DEBUG, 1509133838.0132525]: PiCamera image received: ImageMessage(t=1509133838.013233, n=89)
[DEBUG, 1509133838.0884736]: PiCamera image received: ImageMessage(t=1509133838.0884552, n=90)
[DEBUG, 1509133838.1592293]: PiCamera image received: ImageMessage(t=1509133838.1592138, n=91)
[DEBUG, 1509133838.192043]: PiCamera image received: ImageMessage(t=1509133838.192029, n=92)
[DEBUG, 1509133838.2596552]: PiCamera image received: ImageMessage(t=1509133838.2596416, n=93)
[DEBUG, 1509133838.2928863]: PiCamera image received: ImageMessage(t=1509133838.292872, n=94)
[DEBUG, 1509133838.3263104]: PiCamera image received: ImageMessage(t=1509133838.3262956, n=95)
[DEBUG, 1509133838.359302]: PiCamera image received: ImageMessage(t=1509133838.3592875, n=96)
[DEBUG, 1509133838.4363546]: PiCamera image received: ImageMessage(t=1509133838.4363375, n=97)
[DEBUG, 1509133838.5084949]: PiCamera image received: ImageMessage(t=1509133838.5084772, n=98)
[DEBUG, 1509133838.5417168]: PiCamera image received: ImageMessage(t=1509133838.541698, n=99)
[DEBUG, 1509133838.5740414]: PiCamera image received: ImageMessage(t=1509133838.5740263, n=100)
[DEBUG, 1509133838.60685]: PiCamera image received: ImageMessage(t=1509133838.6068342, n=101)
[DEBUG, 1509133838.6391537]: PiCamera image received: ImageMessage(t=1509133838.6391366, n=102)
[DEBUG, 1509133838.6721625]: PiCamera image received: ImageMessage(t=1509133838.6721475, n=103)
[DEBUG, 1509133838.705332]: PiCamera image received: ImageMessage(t=1509133838.705317, n=104)
[DEBUG, 1509133838.7695577]: PiCamera image received: ImageMessage(t=1509133838.7695422, n=105)
[DEBUG, 1509133838.8034246]: PiCamera image received: ImageMessage(t=1509133838.8034093, n=106)
[DEBUG, 1509133838.8380086]: PiCamera image received: ImageMessage(t=1509133838.8379924, n=107)
[DEBUG, 1509133838.9108214]: PiCamera image received: ImageMessage(t=1509133838.910807, n=108)
[DEBUG, 1509133838.9437106]: PiCamera image received: ImageMessage(t=1509133838.9436965, n=109)
[DEBUG, 1509133838.9765847]: PiCamera image received: ImageMessage(t=1509133838.9765701, n=110)
[DEBUG, 1509133839.0117967]: PiCamera image received: ImageMessage(t=1509133839.0117826, n=111)
[DEBUG, 1509133839.044436]: PiCamera image received: ImageMessage(t=1509133839.0444202, n=112)
[DEBUG, 1509133839.1453493]: PiCamera image received: ImageMessage(t=1509133839.1453302, n=113)
[DEBUG, 1509133839.2112308]: PiCamera image received: ImageMessage(t=1509133839.211215, n=114)
[DEBUG, 1509133839.2509959]: PiCamera image received: ImageMessage(t=1509133839.250981, n=115)
[DEBUG, 1509133839.2871852]: PiCamera image received: ImageMessage(t=1509133839.2871704, n=116)
[DEBUG, 1509133839.3200037]: PiCamera image received: ImageMessage(t=1509133839.3199742, n=117)
[DEBUG, 1509133839.3537807]: PiCamera image received: ImageMessage(t=1509133839.3537672, n=118)
[DEBUG, 1509133839.4195244]: PiCamera image received: ImageMessage(t=1509133839.4195094, n=119)
[DEBUG, 1509133839.452024]: PiCamera image received: ImageMessage(t=1509133839.4520063, n=120)
[DEBUG, 1509133839.4845264]: PiCamera image received: ImageMessage(t=1509133839.4845111, n=121)
[DEBUG, 1509133839.5497522]: PiCamera image received: ImageMessage(t=1509133839.5497348, n=122)
[DEBUG, 1509133839.5844295]: PiCamera image received: ImageMessage(t=1509133839.5844147, n=123)
[DEBUG, 1509133839.6194007]: PiCamera image received: ImageMessage(t=1509133839.6193838, n=124)
[DEBUG, 1509133839.695196]: PiCamera image received: ImageMessage(t=1509133839.6951795, n=125)
[DEBUG, 1509133839.7281625]: PiCamera image received: ImageMessage(t=1509133839.7281413, n=126)
[DEBUG, 1509133839.7726562]: PiCamera image received: ImageMessage(t=1509133839.772636, n=127)
[DEBUG, 1509133839.84533]: PiCamera image received: ImageMessage(t=1509133839.8453095, n=128)
[DEBUG, 1509133839.9009056]: PiCamera image received: ImageMessage(t=1509133839.9008877, n=129)
[DEBUG, 1509133839.9670405]: PiCamera image received: ImageMessage(t=1509133839.9670222, n=130)
[DEBUG, 1509133840.0345511]: PiCamera image received: ImageMessage(t=1509133840.034536, n=131)
[DEBUG, 1509133840.101461]: PiCamera image received: ImageMessage(t=1509133840.1014435, n=132)
[DEBUG, 1509133840.1361597]: PiCamera image received: ImageMessage(t=1509133840.1361442, n=133)
[DEBUG, 1509133840.2010138]: PiCamera image received: ImageMessage(t=1509133840.200999, n=134)
[DEBUG, 1509133840.2355633]: PiCamera image received: ImageMessage(t=1509133840.2355452, n=135)
[DEBUG, 1509133840.2678952]: PiCamera image received: ImageMessage(t=1509133840.2678788, n=136)
[DEBUG, 1509133840.3341897]: PiCamera image received: ImageMessage(t=1509133840.3341742, n=137)
[DEBUG, 1509133840.366663]: PiCamera image received: ImageMessage(t=1509133840.3666484, n=138)
[DEBUG, 1509133840.4317515]: PiCamera image received: ImageMessage(t=1509133840.4317377, n=139)
[DEBUG, 1509133840.4974062]: PiCamera image received: ImageMessage(t=1509133840.4973872, n=140)
[DEBUG, 1509133840.5773036]: PiCamera image received: ImageMessage(t=1509133840.5772836, n=141)
[DEBUG, 1509133840.6115263]: PiCamera image received: ImageMessage(t=1509133840.6115103, n=142)
[DEBUG, 1509133840.6780748]: PiCamera image received: ImageMessage(t=1509133840.6780565, n=143)
[DEBUG, 1509133840.749263]: PiCamera image received: ImageMessage(t=1509133840.7492461, n=144)
[DEBUG, 1509133840.8203778]: PiCamera image received: ImageMessage(t=1509133840.8203623, n=145)
[DEBUG, 1509133840.8867266]: PiCamera image received: ImageMessage(t=1509133840.8867083, n=146)
[DEBUG, 1509133840.9603095]: PiCamera image received: ImageMessage(t=1509133840.960291, n=147)
[DEBUG, 1509133840.993625]: PiCamera image received: ImageMessage(t=1509133840.9936094, n=148)
[DEBUG, 1509133841.0644274]: PiCamera image received: ImageMessage(t=1509133841.064409, n=149)
[DEBUG, 1509133841.136453]: PiCamera image received: ImageMessage(t=1509133841.136434, n=150)
[DEBUG, 1509133841.171931]: PiCamera image received: ImageMessage(t=1509133841.1719153, n=151)
[DEBUG, 1509133841.2140408]: PiCamera image received: ImageMessage(t=1509133841.214022, n=152)
[DEBUG, 1509133841.2470894]: PiCamera image received: ImageMessage(t=1509133841.2470722, n=153)
[DEBUG, 1509133841.3216057]: PiCamera image received: ImageMessage(t=1509133841.3215888, n=154)
[DEBUG, 1509133841.3541663]: PiCamera image received: ImageMessage(t=1509133841.3541517, n=155)
[DEBUG, 1509133841.3866072]: PiCamera image received: ImageMessage(t=1509133841.3865926, n=156)
[DEBUG, 1509133841.419085]: PiCamera image received: ImageMessage(t=1509133841.419071, n=157)
[DEBUG, 1509133841.4519393]: PiCamera image received: ImageMessage(t=1509133841.4519243, n=158)
[DEBUG, 1509133841.4846323]: PiCamera image received: ImageMessage(t=1509133841.484618, n=159)
[DEBUG, 1509133841.5184104]: PiCamera image received: ImageMessage(t=1509133841.518394, n=160)
[DEBUG, 1509133841.587754]: PiCamera image received: ImageMessage(t=1509133841.5877373, n=161)
[DEBUG, 1509133841.6204877]: PiCamera image received: ImageMessage(t=1509133841.620471, n=162)
[DEBUG, 1509133841.6854744]: PiCamera image received: ImageMessage(t=1509133841.6854591, n=163)
[DEBUG, 1509133841.7500017]: PiCamera image received: ImageMessage(t=1509133841.7499874, n=164)
[DEBUG, 1509133841.8231645]: PiCamera image received: ImageMessage(t=1509133841.8231492, n=165)
[DEBUG, 1509133841.856004]: PiCamera image received: ImageMessage(t=1509133841.8559895, n=166)
[DEBUG, 1509133841.8890693]: PiCamera image received: ImageMessage(t=1509133841.8890545, n=167)
[DEBUG, 1509133841.922106]: PiCamera image received: ImageMessage(t=1509133841.922091, n=168)
[DEBUG, 1509133841.9549687]: PiCamera image received: ImageMessage(t=1509133841.954954, n=169)
[DEBUG, 1509133842.0206728]: PiCamera image received: ImageMessage(t=1509133842.0206578, n=170)
[DEBUG, 1509133842.0531206]: PiCamera image received: ImageMessage(t=1509133842.053106, n=171)
[DEBUG, 1509133842.1579893]: PiCamera image received: ImageMessage(t=1509133842.1579719, n=172)
[DEBUG, 1509133842.195315]: PiCamera image received: ImageMessage(t=1509133842.1952877, n=173)
[DEBUG, 1509133842.2279499]: PiCamera image received: ImageMessage(t=1509133842.2279356, n=174)
[DEBUG, 1509133842.2610471]: PiCamera image received: ImageMessage(t=1509133842.2610316, n=175)
[DEBUG, 1509133842.3300385]: PiCamera image received: ImageMessage(t=1509133842.330024, n=176)
[DEBUG, 1509133842.3628356]: PiCamera image received: ImageMessage(t=1509133842.3628201, n=177)
[DEBUG, 1509133842.3967714]: PiCamera image received: ImageMessage(t=1509133842.3967557, n=178)
[DEBUG, 1509133842.4300435]: PiCamera image received: ImageMessage(t=1509133842.430028, n=179)
[DEBUG, 1509133842.4958482]: PiCamera image received: ImageMessage(t=1509133842.4958327, n=180)
[DEBUG, 1509133842.5285408]: PiCamera image received: ImageMessage(t=1509133842.5285268, n=181)
[log buffer end]
[PiCamera @ node.py:66][DEBUG] 2017-10-27 15:50:42,536: logging message buffer (len=16462)
[PiCamera @ node.py:64][DEBUG] 2017-10-27 15:50:51,424: [log buffer start]
[DEBUG, 1509133842.5718205]: PiCamera image received: ImageMessage(t=1509133842.571805, n=182)
[DEBUG, 1509133842.6060371]: PiCamera image received: ImageMessage(t=1509133842.6060212, n=183)
[DEBUG, 1509133842.6509845]: PiCamera image received: ImageMessage(t=1509133842.650967, n=184)
[DEBUG, 1509133842.685544]: PiCamera image received: ImageMessage(t=1509133842.685529, n=185)
[DEBUG, 1509133842.7578719]: PiCamera image received: ImageMessage(t=1509133842.7578535, n=186)
[DEBUG, 1509133842.8234088]: PiCamera image received: ImageMessage(t=1509133842.8233895, n=187)
[DEBUG, 1509133842.8895001]: PiCamera image received: ImageMessage(t=1509133842.889485, n=188)
[DEBUG, 1509133842.92165]: PiCamera image received: ImageMessage(t=1509133842.9216359, n=189)
[DEBUG, 1509133843.021203]: PiCamera image received: ImageMessage(t=1509133843.0211842, n=190)
[DEBUG, 1509133843.0540361]: PiCamera image received: ImageMessage(t=1509133843.054021, n=191)
[DEBUG, 1509133843.127119]: PiCamera image received: ImageMessage(t=1509133843.1271002, n=192)
[DEBUG, 1509133843.1643128]: PiCamera image received: ImageMessage(t=1509133843.1642945, n=193)
[DEBUG, 1509133843.1968343]: PiCamera image received: ImageMessage(t=1509133843.1968188, n=194)
[DEBUG, 1509133843.2589257]: PiCamera image received: ImageMessage(t=1509133843.2589085, n=195)
[DEBUG, 1509133843.326442]: PiCamera image received: ImageMessage(t=1509133843.3264031, n=196)
[DEBUG, 1509133843.3924754]: PiCamera image received: ImageMessage(t=1509133843.392456, n=197)
[DEBUG, 1509133843.4253016]: PiCamera image received: ImageMessage(t=1509133843.4252858, n=198)
[DEBUG, 1509133843.4584477]: PiCamera image received: ImageMessage(t=1509133843.4584172, n=199)
[DEBUG, 1509133843.5291376]: PiCamera image received: ImageMessage(t=1509133843.5291235, n=200)
[DEBUG, 1509133843.5650046]: PiCamera image received: ImageMessage(t=1509133843.5649893, n=201)
[DEBUG, 1509133843.5982175]: PiCamera image received: ImageMessage(t=1509133843.5982032, n=202)
[DEBUG, 1509133843.6440215]: PiCamera image received: ImageMessage(t=1509133843.6440048, n=203)
[DEBUG, 1509133843.6836607]: PiCamera image received: ImageMessage(t=1509133843.683642, n=204)
[DEBUG, 1509133843.7617016]: PiCamera image received: ImageMessage(t=1509133843.7616835, n=205)
[DEBUG, 1509133843.8277256]: PiCamera image received: ImageMessage(t=1509133843.8277063, n=206)
[DEBUG, 1509133843.8615606]: PiCamera image received: ImageMessage(t=1509133843.8615458, n=207)
[DEBUG, 1509133843.926481]: PiCamera image received: ImageMessage(t=1509133843.9264624, n=208)
[DEBUG, 1509133843.9912686]: PiCamera image received: ImageMessage(t=1509133843.9912536, n=209)
[DEBUG, 1509133844.0244746]: PiCamera image received: ImageMessage(t=1509133844.0244553, n=210)
[DEBUG, 1509133844.095027]: PiCamera image received: ImageMessage(t=1509133844.0950084, n=211)
[DEBUG, 1509133844.1609664]: PiCamera image received: ImageMessage(t=1509133844.1609464, n=212)
[DEBUG, 1509133844.1933706]: PiCamera image received: ImageMessage(t=1509133844.1933556, n=213)
[DEBUG, 1509133844.2631917]: PiCamera image received: ImageMessage(t=1509133844.2631752, n=214)
[DEBUG, 1509133844.2974412]: PiCamera image received: ImageMessage(t=1509133844.297426, n=215)
[DEBUG, 1509133844.3655875]: PiCamera image received: ImageMessage(t=1509133844.3655684, n=216)
[DEBUG, 1509133844.4303832]: PiCamera image received: ImageMessage(t=1509133844.4303634, n=217)
[DEBUG, 1509133844.4630013]: PiCamera image received: ImageMessage(t=1509133844.462986, n=218)
[DEBUG, 1509133844.4970639]: PiCamera image received: ImageMessage(t=1509133844.4970472, n=219)
[DEBUG, 1509133844.561885]: PiCamera image received: ImageMessage(t=1509133844.5618706, n=220)
[DEBUG, 1509133844.6291354]: PiCamera image received: ImageMessage(t=1509133844.6291213, n=221)
[DEBUG, 1509133844.6702123]: PiCamera image received: ImageMessage(t=1509133844.6701975, n=222)
[DEBUG, 1509133844.7029872]: PiCamera image received: ImageMessage(t=1509133844.70297, n=223)
[DEBUG, 1509133844.7580884]: PiCamera image received: ImageMessage(t=1509133844.758069, n=224)
[DEBUG, 1509133844.8317282]: PiCamera image received: ImageMessage(t=1509133844.8317113, n=225)
[DEBUG, 1509133844.8738508]: PiCamera image received: ImageMessage(t=1509133844.8738358, n=226)
[DEBUG, 1509133844.9419613]: PiCamera image received: ImageMessage(t=1509133844.9419465, n=227)
[DEBUG, 1509133845.0068657]: PiCamera image received: ImageMessage(t=1509133845.0068502, n=228)
[DEBUG, 1509133845.0397632]: PiCamera image received: ImageMessage(t=1509133845.0397487, n=229)
[DEBUG, 1509133845.1378949]: PiCamera image received: ImageMessage(t=1509133845.1378765, n=230)
[DEBUG, 1509133845.1707153]: PiCamera image received: ImageMessage(t=1509133845.1707, n=231)
[DEBUG, 1509133845.2075367]: PiCamera image received: ImageMessage(t=1509133845.2075224, n=232)
[DEBUG, 1509133845.2406657]: PiCamera image received: ImageMessage(t=1509133845.240649, n=233)
[DEBUG, 1509133845.3175]: PiCamera image received: ImageMessage(t=1509133845.317479, n=234)
[DEBUG, 1509133845.3505013]: PiCamera image received: ImageMessage(t=1509133845.3504865, n=235)
[DEBUG, 1509133845.3829038]: PiCamera image received: ImageMessage(t=1509133845.3828878, n=236)
[DEBUG, 1509133845.4481575]: PiCamera image received: ImageMessage(t=1509133845.4481406, n=237)
[DEBUG, 1509133845.5140195]: PiCamera image received: ImageMessage(t=1509133845.5140042, n=238)
[DEBUG, 1509133845.5468235]: PiCamera image received: ImageMessage(t=1509133845.5468073, n=239)
[DEBUG, 1509133845.614845]: PiCamera image received: ImageMessage(t=1509133845.6148307, n=240)
[DEBUG, 1509133845.647564]: PiCamera image received: ImageMessage(t=1509133845.647549, n=241)
[DEBUG, 1509133845.681401]: PiCamera image received: ImageMessage(t=1509133845.6813862, n=242)
[DEBUG, 1509133845.7268815]: PiCamera image received: ImageMessage(t=1509133845.7268608, n=243)
[DEBUG, 1509133845.7708948]: PiCamera image received: ImageMessage(t=1509133845.770877, n=244)
[DEBUG, 1509133845.8374968]: PiCamera image received: ImageMessage(t=1509133845.8374789, n=245)
[DEBUG, 1509133845.9458773]: PiCamera image received: ImageMessage(t=1509133845.94586, n=246)
[DEBUG, 1509133845.9831765]: PiCamera image received: ImageMessage(t=1509133845.9831572, n=247)
[DEBUG, 1509133846.019588]: PiCamera image received: ImageMessage(t=1509133846.0195725, n=248)
[DEBUG, 1509133846.0521927]: PiCamera image received: ImageMessage(t=1509133846.0521781, n=249)
[DEBUG, 1509133846.137673]: PiCamera image received: ImageMessage(t=1509133846.1376555, n=250)
[DEBUG, 1509133846.1775076]: PiCamera image received: ImageMessage(t=1509133846.1774843, n=251)
[DEBUG, 1509133846.250254]: PiCamera image received: ImageMessage(t=1509133846.2502365, n=252)
[DEBUG, 1509133846.321812]: PiCamera image received: ImageMessage(t=1509133846.3217957, n=253)
[DEBUG, 1509133846.3548064]: PiCamera image received: ImageMessage(t=1509133846.3547885, n=254)
[DEBUG, 1509133846.3873668]: PiCamera image received: ImageMessage(t=1509133846.3873513, n=255)
[DEBUG, 1509133846.4515898]: PiCamera image received: ImageMessage(t=1509133846.4515707, n=256)
[DEBUG, 1509133846.4904418]: PiCamera image received: ImageMessage(t=1509133846.490424, n=257)
[DEBUG, 1509133846.5573425]: PiCamera image received: ImageMessage(t=1509133846.557327, n=258)
[DEBUG, 1509133846.6039464]: PiCamera image received: ImageMessage(t=1509133846.6039321, n=259)
[DEBUG, 1509133846.6364343]: PiCamera image received: ImageMessage(t=1509133846.6364198, n=260)
[DEBUG, 1509133846.7021234]: PiCamera image received: ImageMessage(t=1509133846.702108, n=261)
[DEBUG, 1509133846.7352247]: PiCamera image received: ImageMessage(t=1509133846.73521, n=262)
[DEBUG, 1509133846.8033924]: PiCamera image received: ImageMessage(t=1509133846.8033721, n=263)
[DEBUG, 1509133846.8753834]: PiCamera image received: ImageMessage(t=1509133846.8753653, n=264)
[DEBUG, 1509133846.949908]: PiCamera image received: ImageMessage(t=1509133846.949889, n=265)
[DEBUG, 1509133847.0212693]: PiCamera image received: ImageMessage(t=1509133847.0212514, n=266)
[DEBUG, 1509133847.0551836]: PiCamera image received: ImageMessage(t=1509133847.0551462, n=267)
[DEBUG, 1509133847.088365]: PiCamera image received: ImageMessage(t=1509133847.08835, n=268)
[DEBUG, 1509133847.1208162]: PiCamera image received: ImageMessage(t=1509133847.1208012, n=269)
[DEBUG, 1509133847.2232122]: PiCamera image received: ImageMessage(t=1509133847.2231946, n=270)
[DEBUG, 1509133847.2580378]: PiCamera image received: ImageMessage(t=1509133847.2580233, n=271)
[DEBUG, 1509133847.2905104]: PiCamera image received: ImageMessage(t=1509133847.290493, n=272)
[DEBUG, 1509133847.3308265]: PiCamera image received: ImageMessage(t=1509133847.3308089, n=273)
[DEBUG, 1509133847.395316]: PiCamera image received: ImageMessage(t=1509133847.3953006, n=274)
[DEBUG, 1509133847.4663577]: PiCamera image received: ImageMessage(t=1509133847.4663405, n=275)
[DEBUG, 1509133847.4996758]: PiCamera image received: ImageMessage(t=1509133847.4996583, n=276)
[DEBUG, 1509133847.5653474]: PiCamera image received: ImageMessage(t=1509133847.5653327, n=277)
[DEBUG, 1509133847.640667]: PiCamera image received: ImageMessage(t=1509133847.6406527, n=278)
[DEBUG, 1509133847.7060196]: PiCamera image received: ImageMessage(t=1509133847.7060044, n=279)
